1111224323342443,12,10,7317413,365.993
1111224323343244,12,10,7855219,395.118
1111224323343424,14,14,8063197,404.841
1111224323343442,12,10,6922751,346.632
1111224323344234,13,13,7812828,391.161
1111224323344243,12,10,7661040,383.564
1111224323344324,14,14,7610967,381.903
1111224323344342,11,10,7366337,369.225
1111224323344423,12,10,6573961,330.134
1111224323344432,15,15,6386694,321.091
1111224323423344,14,14,7973398,401.45
1111224323423434,12,10,9660650,485.771
1111224323423443,13,10,8573651,429.888
1111224323424334,13,12,8665174,434.887
1111224323424343,12,9,9521968,478.393
1111224323424433,13,10,7515888,378.559
1111224323432344,13,12,9024655,454.284
1111224323432434,13,9,9650306,484.934
1111224323432443,13,11,8719193,437.334
1111224323433244,13,10,7880243,397.184
1111224323433424,13,10,8349090,419.808
1111224323433442,13,9,7365707,368.828
1111224323434234,14,14,9474427,476.184
1111224323434243,15,15,9700900,487.198
1111224323434324,14,14,9189835,461.546
1111224323434342,13,13,9265800,465.098
1111224323434423,13,13,8064497,405.355
1111224323434432,15,15,7945164,399.381
1111224323442334,15,15,7911538,396.954
1111224323442343,12,9,8745015,439.182
1111224323442433,15,15,7995760,402.172
1111224323443234,13,10,8913572,448.112
1111224323443243,15,15,8809348,442.534
1111224323443324,12,11,7460668,375.085
1111224323443342,12,8,7384504,371.142
1111224323443423,15,15,8370165,420.635
1111224323443432,14,14,8315693,417.659
1111224323444233,12,10,7202244,363.31
1111224323444323,12,10,7582532,381.484
1111224323444332,12,10,6803637,341.164
1111224324233344,11,10,6638414,334.774
1111224324233434,12,11,8104153,406.97
1111224324233443,13,12,7298952,364.998
1111224324234334,13,9,7795294,390.433
1111224324234343,12,9,9147390,458.982
1111224324234433,12,10,7642835,384.865
1111224324243334,13,10,7348550,369.111
1111224324243343,12,10,7687207,386.339
1111224324243433,12,10,8345826,420.219
1111224324244333,14,14,6519226,327.913
1111224324323344,13,11,7417308,373.325
1111224324323434,12,11,9380669,471.719
1111224324323443,12,9,8532033,427.879
1111224324324334,13,11,8382728,420.715
1111224324324343,12,11,9470035,475.797
1111224324324433,14,14,7797832,392.967
1111224324332344,11,10,7837079,394.523
1111224324332434,12,10,8580029,431.211
1111224324332443,12,10,7818579,392.282
1111224324333244,12,10,7080573,357.05
1111224324333424,12,10,7471270,376.128
1111224324333442,12,10,6643454,333.029
1111224324334234,15,15,8584714,431.773
1111224324334243,13,12,8746694,439.422
1111224324334324,14,14,8234964,414.431
1111224324334342,14,14,8161419,410.133
1111224324334423,12,11,7315339,367.484
1111224324334432,12,11,7159899,360.069
1111224324342334,13,12,8515363,426.475
1111224324342343,13,9,9487050,476.064
1111224324342433,13,7,8867787,445.754
1111224324343234,15,15,9512890,477.71
1111224324343243,14,14,9405518,472.099
1111224324343324,15,15,8007336,402.427
1111224324343342,15,15,7864548,395.046
1111224324343423,11,10,9130511,458.608
1111224324343432,13,13,9065586,454.855
1111224324344233,13,9,7775161,390.99
1111224324344323,13,11,8247962,414.071
1111224324344332,13,11,7210668,360.603
1111224324423334,12,11,6870067,344.547
1111224324423343,12,11,7133670,358.55
1111224324423433,12,10,7759223,390.567
1111224324424333,13,10,6782281,341.144
1111224324432334,13,12,7485467,374.951
1111224324432343,12,11,8724228,437.674
1111224324432433,12,10,8242317,414.047
1111224324433234,12,9,7755126,388.328
1111224324433243,13,13,7989966,400.254
1111224324433324,15,15,6721459,337.652
1111224324433342,15,15,6512923,327.006
1111224324433423,11,10,7756635,388.678
1111224324433432,11,9,7439269,372.686
1111224324434233,12,11,8056030,404.595
1111224324434323,12,10,8304528,417.132
1111224324434332,12,10,7085125,354.878
1111224324442333,15,15,5975675,301.381
1111224324443233,15,15,6932179,349.911
1111224324443323,14,14,6143285,309.632
1111224324443332,11,10,5791188,291.221
1111224332233444,13,11,5652388,284.473
1111224332234344,15,15,7129255,359.582
1111224332234434,13,9,6620431,333.318
1111224332234443,13,9,6326486,317.719
1111224332243344,13,9,6659754,335.741
1111224332243434,13,9,8168515,410.227
1111224332243443,13,11,6950395,348.102
1111224332244334,13,10,6552272,327.268
1111224332244343,13,9,7175263,359.761
1111224332244433,13,9,5683408,286.653
1111224332323444,14,14,6892601,347.296
1111224332324344,14,14,7672480,386.564
1111224332324434,14,14,7046001,354.201
1111224332324443,15,15,6915282,347.126
1111224332332444,13,11,5998765,302.414
1111224332334244,13,9,6882422,347.044
1111224332334424,13,11,6188128,311.1
1111224332334442,13,7,5891749,295.444
1111224332342344,13,12,8265414,415.714
1111224332342434,12,10,8739352,438.43
1111224332342443,13,9,7625209,381.706
1111224332343244,13,11,8206341,412.815
1111224332343424,12,11,8557956,429.35
1111224332343442,12,8,7446440,372.78
1111224332344234,12,10,8055326,403.832
1111224332344243,12,10,7834669,392.676
1111224332344324,12,8,8065699,404.507
1111224332344342,13,8,7796907,391.042
1111224332344423,13,10,6888488,346.052
1111224332344432,12,10,6740527,339.202
1111224332423344,13,9,7253141,364.469
1111224332423434,14,14,8955992,449.602
1111224332423443,13,11,7939187,397.386
1111224332424334,13,11,8008171,400.768
1111224332424343,14,14,8900561,446.451
1111224332424433,12,10,6940392,348.631
1111224332432344,14,14,8523041,428.275
1111224332432434,14,14,9133620,458.235
1111224332432443,13,11,8193109,410.84
1111224332433244,13,8,7854903,395.393
1111224332433424,13,10,8279545,415.69
1111224332433442,13,9,7275116,364.21
1111224332434234,12,10,9040268,453.63
1111224332434243,13,12,9206596,462.286
1111224332434324,13,12,8824883,443.053
1111224332434342,13,7,8823501,442.831
1111224332434423,12,10,7674911,385.681
1111224332434432,12,11,7484712,375.847
1111224332442334,13,11,7193629,360.301
1111224332442343,12,11,8099411,406.112
1111224332442433,12,10,7325711,367.886
1111224332443234,14,14,8205555,411.745
1111224332443243,12,9,8203701,411.582
1111224332443324,13,10,7079336,355.481
1111224332443342,12,10,6899614,346.222
1111224332443423,12,11,7942073,398.607
1111224332443432,12,10,7805628,391.672
1111224332444233,12,9,6571749,331.177
1111224332444323,12,9,7252518,364.532
1111224332444332,13,12,6454777,322.759
1111224333223444,12,10,5529945,278.324
1111224333224344,12,8,6494479,326.95
1111224333224434,13,7,5851789,293.875
1111224333224443,13,9,5536174,277.491
1111224333232444,11,8,6129972,308.776
1111224333234244,11,10,6934226,349.453
1111224333234424,12,10,6359793,319.473
1111224333234442,13,9,6136943,308.105
1111224333242344,14,14,7446785,374.25
1111224333242434,12,8,7732513,388.41
1111224333242443,12,7,6694609,335.591
1111224333243244,11,9,7557905,380.462
1111224333243424,12,9,7956025,399.778
1111224333243442,11,8,6830192,342.187
1111224333244234,11,8,7234714,363.035
1111224333244243,14,14,6929144,347.887
1111224333244324,12,11,7294473,366.116
1111224333244342,11,8,6971442,349.382
1111224333244423,14,14,6097431,306.724
1111224333244432,13,10,6144187,308.69
1111224333322444,13,12,4678819,235.533
1111224333324244,13,9,6014793,303.454
1111224333324424,13,11,5612574,282.773
1111224333324442,14,9,5278856,265.419
1111224333342244,13,7,5452982,275.299
1111224333342424,13,12,6625333,333.091
1111224333342442,13,7,5640665,283.028
1111224333344224,13,10,5199077,260.1
1111224333344242,14,10,5651774,283.658
1111224333344422,13,8,4482151,226.196
1111224333422344,12,9,6806285,342.417
1111224333422434,12,9,7130049,358.194
1111224333422443,12,9,6291394,314.854
1111224333423244,14,14,7421861,373.539
1111224333423424,14,14,7994708,401.436
1111224333423442,13,13,7139949,357.906
1111224333424234,14,14,7633643,383.38
1111224333424243,10,8,7641300,383.555
1111224333424324,14,14,7875809,395.712
1111224333424342,11,10,7950493,399.134
1111224333424423,11,8,6547845,329.297
1111224333424432,12,10,6639013,333.981
1111224333432244,13,12,6173128,310.389
1111224333432424,14,14,7517734,377.937
1111224333432442,13,13,6702118,336.339
1111224333434224,13,8,6644708,333.131
1111224333434242,12,9,7367981,370.236
1111224333434422,12,10,5711218,287.292
1111224333442234,12,8,5986024,300.294
1111224333442243,12,10,5896846,295.45
1111224333442324,11,10,6945994,348.679
1111224333442342,12,9,6902569,346.362
1111224333442423,13,9,6609023,331.427
1111224333442432,12,9,6621970,332.301
1111224333443224,13,10,5989089,299.907
1111224333443242,12,10,6685496,335.108
1111224333443422,14,14,6042237,303.347
1111224333444223,13,7,5368338,268.962
1111224333444232,13,10,5939104,298.524
1111224333444322,12,10,5396212,271.602
1111224334223344,13,9,6606575,332.227
1111224334223434,13,5,8274367,415.642
1111224334223443,13,8,7397962,370.754
1111224334224334,13,12,7201537,361.139
1111224334224343,13,9,8219611,412.446
1111224334224433,13,10,6369644,319.762
1111224334232344,12,11,8330805,418.722
1111224334232434,12,7,8836439,443.293
1111224334232443,12,10,8123727,406.635
1111224334233244,13,12,7523546,378.371
1111224334233424,12,10,8242489,414.28
1111224334233442,13,8,7346395,366.991
1111224334234234,12,10,8934272,448.429
1111224334234243,12,8,9178204,460.923
1111224334234324,12,10,9023619,452.664
1111224334234342,12,10,9019127,452.341
1111224334234423,12,10,8159286,409.544
1111224334234432,12,9,8051396,404.3
1111224334242334,13,6,7935324,397.198
1111224334242343,12,10,8753685,438.922
1111224334242433,12,9,8100798,406.879
1111224334243234,14,14,9060029,454.494
1111224334243243,12,10,8859480,444.517
1111224334243324,13,12,8022880,402.308
1111224334243342,12,7,7963317,399.339
1111224334243423,12,10,8935808,448.484
1111224334243432,12,7,9012413,451.762
1111224334244233,13,9,7169953,360.492
1111224334244323,12,9,7843952,393.797
1111224334244332,13,9,7069381,353.372
1111224334322344,13,10,7238422,363.702
1111224334322434,13,11,7893608,395.897
1111224334322443,13,11,7014032,350.439
1111224334323244,14,14,7814750,392.737
1111224334323424,12,10,8487373,425.968
1111224334323442,12,10,7702010,385.771
1111224334324234,12,10,8547703,428.754
1111224334324243,11,10,8576047,429.829
1111224334324324,12,10,8583425,430.663
1111224334324342,12,10,8742690,439.14
1111224334324423,12,10,7693736,386.245
1111224334324432,12,10,7785342,390.462
1111224334332244,13,7,5931923,298.278
1111224334332424,13,11,7409032,372.126
1111224334332442,13,7,6594835,330.729
1111224334334224,13,10,6447350,323.157
1111224334334242,13,7,7355971,369.335
1111224334334422,13,12,5690543,285.931
1111224334342234,14,11,7552407,378.791
1111224334342243,14,6,7523639,377.178
1111224334342324,12,7,8445456,423.777
1111224334342342,12,7,8285366,415.847
1111224334342423,14,14,8415760,421.667
1111224334342432,12,9,8373944,419.97
1111224334343224,13,9,7479180,373.862
1111224334343242,12,9,8188331,410.371
1111224334343422,13,10,7614837,382.436
1111224334344223,13,9,6656740,332.15
1111224334344232,12,10,7346928,368.771
1111224334344322,13,9,6726035,337.896
1111224334422334,13,9,6521237,325.195
1111224334422343,13,12,7366511,368.935
1111224334422433,13,11,6557013,328.994
1111224334423234,12,10,7924093,397.361
1111224334423243,12,10,7959681,398.672
1111224334423324,12,10,7029589,352.132
1111224334423342,13,11,7147010,358.353
1111224334423423,12,10,8004958,401.287
1111224334423432,12,10,8151534,408.597
1111224334424233,12,10,7082651,355.891
1111224334424323,11,10,7846866,393.279
1111224334424332,13,11,7075467,353.809
1111224334432234,13,9,6970691,349.576
1111224334432243,12,9,7094652,355.559
1111224334432324,12,9,7832383,392.806
1111224334432342,12,10,7872095,394.854
1111224334432423,14,14,8013742,402.248
1111224334432432,12,9,7874586,395.022
1111224334433224,13,12,6304945,314.795
1111224334433242,13,12,7012801,351.061
1111224334433422,13,11,6279921,314.961
1111224334434223,13,11,6959276,348.019
1111224334434232,12,10,7586580,380.143
1111224334434322,12,8,6849625,343.976
1111224334442233,12,11,5412253,272.017
1111224334442323,13,12,6930326,348.237
1111224334442332,13,9,6098893,306.122
1111224334443223,13,9,6021448,301.998
1111224334443232,13,10,6752097,339.372
1111224334443322,13,12,5217308,262.695
1111224342233344,12,11,6008288,302.895
1111224342233434,13,9,7522057,377.137
1111224342233443,13,11,6891994,344.506
1111224342234334,13,12,7290819,365.441
1111224342234343,13,11,8682793,436.016
1111224342234433,13,10,7127103,359.184
1111224342243334,13,9,6718184,337.116
1111224342243343,13,9,7145578,359.344
1111224342243433,12,8,7697488,387.446
1111224342244333,13,10,6043475,303.385
1111224342323344,12,11,7312112,367.795
1111224342323434,14,14,9284497,465.603
1111224342323443,13,11,8449209,422.984
1111224342324334,12,10,8292532,414.91
1111224342324343,14,14,9465147,474.244
1111224342324433,14,14,7691117,386.259
1111224342332344,12,9,7671081,385.445
1111224342332434,12,10,8435933,423.242
1111224342332443,12,9,7665093,383.833
1111224342333244,15,15,6930943,349.256
1111224342333424,14,14,7645502,384.736
1111224342333442,14,14,6822787,341.476
1111224342334234,11,9,8608028,432.341
1111224342334243,13,11,8795463,441.184
1111224342334324,12,11,8365838,419.8
1111224342334342,14,14,8311161,416.669
1111224342334423,14,14,7515996,377.046
1111224342334432,14,14,7268730,364.996
1111224342342334,12,9,8473750,425.066
1111224342342343,14,14,9560619,479.897
1111224342342433,12,10,8958895,450.826
1111224342343234,12,9,9552755,480.138
1111224342343243,11,10,9529292,478.346
1111224342343324,12,8,8138724,408.699
1111224342343342,12,9,7929627,398.015
1111224342343423,12,9,9330342,468.052
1111224342343432,12,9,9250399,463.803
1111224342344233,13,10,8222900,413.636
1111224342344323,12,11,8685988,435.913
1111224342344332,12,7,7594482,379.968
1111224342423334,11,9,7419909,371.243
1111224342423343,14,14,7709453,387.034
1111224342423433,11,7,8358273,419.969
1111224342424333,12,8,7468486,374.954
1111224342432334,13,12,8137026,407.272
1111224342432343,11,8,9415767,472.096
1111224342432433,14,14,8970722,450.752
1111224342433234,12,9,8378910,419.598
1111224342433243,12,11,8746939,438.48
1111224342433324,13,10,7433220,373.284
1111224342433342,12,9,7355681,369.346
1111224342433423,12,9,8733891,438.2
1111224342433432,11,9,8376384,419.763
1111224342434233,12,9,8957198,450.01
1111224342434323,12,10,9250831,464.625
1111224342434332,12,11,8016176,401.173
1111224342442333,13,12,6598795,331.867
1111224342443233,13,10,7595423,381.836
1111224342443323,13,10,6890393,345.743
1111224342443332,13,9,6484319,324.737
1111224343223344,13,11,6850839,344.434
1111224343223434,13,12,8711122,437.484
1111224343223443,13,11,7681178,384.755
1111224343224334,12,10,7811845,391.829
1111224343224343,10,9,8799247,441.757
1111224343224433,12,9,7055979,354.745
1111224343232344,14,14,8567201,430.791
1111224343232434,12,9,9182694,460.712
1111224343232443,12,9,8443569,422.519
1111224343233244,13,8,7550185,379.85
1111224343233424,12,11,8245979,413.843
1111224343233442,13,12,7400011,369.905
1111224343234234,12,11,9320066,467.917
1111224343234243,12,8,9659485,484.742
1111224343234324,14,14,9408620,472.296
1111224343234342,12,11,9504783,476.479
1111224343234423,14,14,8505435,427.148
1111224343234432,13,13,8373963,420.39
1111224343242334,12,9,8389760,420.676
1111224343242343,12,8,9175508,460.728
1111224343242433,12,10,8694760,437.321
1111224343243234,12,9,9534084,478.844
1111224343243243,11,7,9304952,467.171
1111224343243324,12,10,8542685,428.297
1111224343243342,12,9,8411252,421.993
1111224343243423,12,8,9430842,472.954
1111224343243432,11,7,9398831,470.934
1111224343244233,13,10,7862622,395.125
1111224343244323,12,11,8581397,430.405
1111224343244332,13,8,7620363,380.671
1111224343322344,13,12,6875428,345.297
1111224343322434,14,14,7724586,387.205
1111224343322443,12,8,6931445,345.945
1111224343323244,14,14,7472443,375.852
1111224343323424,14,14,8209482,411.878
1111224343323442,13,9,7427256,372.039
1111224343324234,12,9,8384683,420.465
1111224343324243,12,8,8457950,424.562
1111224343324324,12,11,8489630,426.001
1111224343324342,12,9,8687293,435.858
1111224343324423,12,8,7477820,375.059
1111224343324432,12,11,7548593,378.302
1111224343332244,13,11,5769810,290.384
1111224343332424,13,12,7322076,367.913
1111224343332442,11,9,6488290,325.595
1111224343334224,13,9,6361917,319.039
1111224343334242,13,8,7185475,361.239
1111224343334422,12,10,5576867,280.234
1111224343342234,12,11,7476992,374.653
1111224343342243,13,8,7426513,372.28
1111224343342324,11,8,8480477,425.619
1111224343342342,12,9,8353373,419.716
1111224343342423,11,9,8294505,415.806
1111224343342432,12,10,8245954,413.369
1111224343343224,13,10,7314569,366.367
1111224343343242,12,10,7976252,399.791
1111224343343422,13,9,7253034,364.463
1111224343344223,13,12,6624113,330.663
1111224343344232,13,10,7336753,367.779
1111224343344322,12,10,6605283,331.925
1111224343422334,13,12,7471729,373.468
1111224343422343,13,12,8477217,425.168
1111224343422433,13,10,7776372,390.892
1111224343423234,11,10,9137136,458.712
1111224343423243,10,8,9196369,461.298
1111224343423324,13,13,8252505,413.897
1111224343423342,11,10,8399689,421.358
1111224343423423,12,9,9205444,461.946
1111224343423432,12,9,9365139,469.899
1111224343424233,13,12,8453191,424.702
1111224343424323,12,11,9122140,457.409
1111224343424332,12,11,8292084,415.031
1111224343432234,14,12,8172920,409.587
1111224343432243,14,10,8319561,417.308
1111224343432324,14,14,9134268,457.528
1111224343432342,12,9,9142453,458.388
1111224343432423,12,9,9235824,463.172
1111224343432432,12,9,9013105,452.352
1111224343433224,13,8,7210015,360.003
1111224343433242,12,11,7994012,400.988
1111224343433422,13,9,7259987,364.751
1111224343434223,13,11,8130365,406.951
1111224343434232,12,8,8879818,445.516
1111224343434322,12,8,8280923,415.84
1111224343442233,13,11,6611394,332.147
1111224343442323,10,8,8186626,410.999
1111224343442332,13,9,7271117,364.906
1111224343443223,13,12,7184690,360.329
1111224343443232,13,10,8156308,409.549
1111224343443322,13,12,6394942,320.864
1111224344223334,15,15,5885919,294.604
1111224344223343,11,9,6248355,313.07
1111224344223433,15,15,6858323,344.442
1111224344224333,12,6,5886247,295.609
1111224344232334,12,10,7066501,354.077
1111224344232343,12,8,8186186,410.805
1111224344232433,12,10,7876980,395.815
1111224344233234,14,14,7345824,368.571
1111224344233243,11,8,7665543,384.038
1111224344233324,14,14,6554044,329.242
1111224344233342,13,9,6530996,327.388
1111224344233423,12,10,7712507,386.483
1111224344233432,11,9,7366563,369.025
1111224344234233,11,10,8005606,402.036
1111224344234323,12,10,8407011,421.74
1111224344234332,11,10,7200154,360.279
1111224344242333,11,8,6522544,327.908
1111224344243233,14,14,7378474,371.145
1111224344243323,12,10,6882955,345.365
1111224344243332,12,11,6596671,330.605
1111224344322334,12,8,6657403,333.394
1111224344322343,12,8,7602690,381.49
1111224344322433,15,15,7251606,364.558
1111224344323234,14,14,8141053,408.495
1111224344323243,11,8,8182452,410.38
1111224344323324,11,10,7035058,353.222
1111224344323342,12,10,7129556,357.745
1111224344323423,12,10,8382771,420.306
1111224344323432,12,11,8454548,423.969
1111224344324233,14,14,7875560,395.438
1111224344324323,12,10,8421061,422.768
1111224344324332,12,9,7501574,375.767
1111224344332234,13,11,6355870,317.969
1111224344332243,12,11,6478956,325.099
1111224344332324,11,10,7126715,356.814
1111224344332342,12,7,7155830,358.592
1111224344332423,12,9,7409468,371.422
1111224344332432,12,9,7341089,367.896
1111224344333224,13,12,5804533,290.332
1111224344333242,13,10,6433744,323.246
1111224344333422,12,10,5725534,287.795
1111224344334223,13,12,6380331,318.979
1111224344334232,11,9,7172556,359.429
1111224344334322,12,9,6567308,329.025
1111224344342233,13,11,6650980,333.41
1111224344342323,12,10,8052106,403.73
1111224344342332,12,9,7136000,357.521
1111224344343223,13,9,7123079,356.438
1111224344343232,12,9,7901375,396.258
1111224344343322,12,9,6227551,312.25
1111224344422333,15,15,5040964,253.569
1111224344423233,13,10,6465788,326.937
1111224344423323,13,12,6060644,305.367
1111224344423332,13,9,5659675,284.905
1111224344432233,12,7,5903315,298.003
1111224344432323,12,11,7180868,361.385
1111224344432332,13,9,6077835,305.195
1111224344433223,13,8,5675899,283.861
1111224344433232,13,10,6183701,310.422
1111224344433322,13,9,4895298,246.893
1111224422333344,12,11,4419242,222.522
1111224422333434,13,9,5592070,281.167
1111224422333443,13,11,5075826,254.049
1111224422334334,13,10,5129723,256.928
1111224422334343,13,10,6332451,317.492
1111224422334433,13,9,5308520,266.43
1111224422343334,13,11,5242055,263.108
1111224422343343,12,10,5694669,286.129
1111224422343433,12,11,6523365,327.872
1111224422344333,13,11,5214490,262.193
1111224422433334,13,12,4780299,239.791
1111224422433343,12,11,5326010,267.876
1111224422433433,13,9,5588937,280.963
1111224422434333,12,7,5439310,273.618
1111224422443333,12,11,4329801,217.385
1111224423233344,12,9,5350442,269.045
1111224423233434,12,11,6476690,324.384
1111224423233443,13,9,5974214,297.834
1111224423234334,13,11,6457874,323.411
1111224423234343,12,10,7734856,387.477
1111224423234433,13,9,6415123,322.243
1111224423243334,13,7,6063282,304.343
1111224423243343,12,10,6541378,328.159
1111224423243433,12,11,6970030,349.974
1111224423244333,12,10,5548658,278.408
1111224423323344,14,10,5432239,272.525
1111224423323434,14,14,7065556,353.709
1111224423323443,13,11,6461480,322.484
1111224423324334,14,7,6564503,328.051
1111224423324343,13,9,7428354,371.73
1111224423324433,13,10,5962811,298.63
1111224423332344,12,9,5898081,296.128
1111224423332434,13,12,6482157,324.889
1111224423332443,13,10,5841916,292.193
1111224423333244,13,12,5161795,259.413
1111224423333424,14,14,5666649,284.487
1111224423333442,13,11,4980781,248.764
1111224423334234,11,8,6697689,335.748
1111224423334243,12,8,6809886,341.244
1111224423334324,12,11,6460435,324.262
1111224423334342,12,10,6357197,318.309
1111224423334423,12,10,5822355,292.018
1111224423334432,12,6,5582630,279.943
1111224423342334,14,7,6694403,334.737
1111224423342343,13,9,7455780,373.303
1111224423342433,13,11,6934888,347.518
1111224423343234,13,12,7333348,367.442
1111224423343243,14,14,7378828,369.361
1111224423343324,13,12,6232574,312.701
1111224423343342,13,10,6084262,305.063
1111224423343423,14,14,7094739,355.626
1111224423343432,12,7,6893483,345.037
1111224423344233,13,12,6352273,318.745
1111224423344323,13,11,6612936,331.464
1111224423344332,14,11,5752687,287.212
1111224423423334,11,9,6492879,325.234
1111224423423343,12,11,6946294,348.54
1111224423423433,12,9,7408777,372.641
1111224423424333,14,14,6712149,337.363
1111224423432334,13,12,6998375,350.21
1111224423432343,12,11,8234764,412.654
1111224423432433,13,11,7801781,391.618
1111224423433234,12,8,6992789,350.061
1111224423433243,12,8,7355333,368.234
1111224423433324,14,14,6252695,313.559
1111224423433342,12,10,6092705,305.899
1111224423433423,12,10,7284346,364.9
1111224423433432,15,15,6875016,344.313
1111224423434233,12,10,7808441,392.178
1111224423434323,12,10,8043338,403.721
1111224423434332,12,10,6822161,341.388
1111224423442333,12,9,6236472,314.473
1111224423443233,13,10,6984993,351.666
1111224423443323,13,10,6189724,310.721
1111224423443332,13,9,5769745,289.051
1111224424233334,13,10,5132324,257.155
1111224424233343,12,9,5582158,280.223
1111224424233433,13,9,5988733,300.063
1111224424234333,12,9,5644515,283.558
1111224424243333,14,14,5259284,264.294
1111224424323334,13,12,5922117,296.606
1111224424323343,12,9,6321180,317.059
1111224424323433,12,11,7224836,363.063
1111224424324333,12,11,6321519,317.69
1111224424332334,14,8,5868688,293.613
1111224424332343,12,10,7118700,356.93
1111224424332433,13,9,7003487,351.353
1111224424333234,12,8,6389618,320.347
1111224424333243,12,10,6701677,335.925
1111224424333324,13,12,5533758,277.595
1111224424333342,13,8,5493138,275.697
1111224424333423,12,10,6527343,327.237
1111224424333432,15,15,6273273,314.497
1111224424334233,12,9,6950944,348.928
1111224424334323,12,10,6995522,350.72
1111224424334332,14,11,5812854,290.672
1111224424342333,15,15,6389682,321.332
1111224424343233,12,11,7198285,361.949
1111224424343323,12,10,6278230,314.881
1111224424343332,15,15,5918336,296.577
1111224424423333,12,9,4551067,229.283
1111224424432333,12,9,5103813,256.734
1111224424433233,13,12,5483185,275.11
1111224424433323,12,10,5022871,252.668
1111224424433332,13,7,4544834,227.756
1111224432233344,13,9,5305605,267.127
1111224432233434,13,12,6576305,329.29
1111224432233443,13,10,6046220,301.802
1111224432234334,13,11,6480525,324.15
1111224432234343,13,11,7692074,385.353
1111224432234433,13,10,6320762,317.987
1111224432243334,12,8,6225400,312.264
1111224432243343,12,10,6637074,333.298
1111224432243433,12,11,7091816,357.107
1111224432244333,13,11,5550359,278.726
1111224432323344,12,10,6579030,330.261
1111224432323434,14,14,8201079,411.392
1111224432323443,13,11,7437280,372.002
1111224432324334,12,11,7349337,367.678
1111224432324343,13,10,8406983,420.965
1111224432324433,13,9,6919807,346.751
1111224432332344,12,10,6642948,333.279
1111224432332434,13,12,7294972,365.135
1111224432332443,13,11,6645535,332.278
1111224432333244,12,10,5954650,299.318
1111224432333424,12,11,6534204,327.782
1111224432333442,13,9,5810540,290.278
1111224432334234,12,8,7418777,371.751
1111224432334243,12,8,7631144,382.089
1111224432334324,12,11,7205369,361.264
1111224432334342,14,14,7171522,358.897
1111224432334423,13,10,6535878,327.497
1111224432334432,13,8,6285031,314.572
1111224432342334,12,10,7638217,382.31
1111224432342343,13,11,8605670,431.201
1111224432342433,14,14,7995276,401.072
1111224432343234,13,12,8572158,429.757
1111224432343243,12,10,8630595,432.839
1111224432343324,12,8,7280842,365.223
1111224432343342,12,9,7178255,359.882
1111224432343423,12,9,8305777,416.502
1111224432343432,12,9,8190024,410.363
1111224432344233,13,11,7300421,366.949
1111224432344323,13,11,7692832,386.066
1111224432344332,13,9,6725560,336.053
1111224432423334,12,9,6814187,341.204
1111224432423343,12,11,7148304,358.616
1111224432423433,12,9,7702878,386.836
1111224432424333,11,8,6881772,345.504
1111224432432334,13,12,7292764,364.506
1111224432432343,12,11,8503676,426.659
1111224432432433,12,10,8011426,402.201
1111224432433234,12,8,7544426,377.53
1111224432433243,12,8,7942255,397.707
1111224432433324,11,8,6712793,336.503
1111224432433342,11,9,6643118,333.074
1111224432433423,12,10,7842625,393.158
1111224432433432,12,11,7427766,372.174
1111224432434233,12,9,8020314,402.447
1111224432434323,12,10,8367900,419.768
1111224432434332,12,11,7142558,357.294
1111224432442333,13,11,6188589,311.399
1111224432443233,13,10,7164767,360.481
1111224432443323,13,11,6510553,326.983
1111224432443332,13,7,6042232,302.494
1111224433223344,13,9,5770085,289.074
1111224433223434,13,12,7154220,358.197
1111224433223443,13,11,6358031,317.715
1111224433224334,13,9,6451431,322.8
1111224433224343,13,11,7417682,371.389
1111224433224433,13,9,6106126,306.123
1111224433232344,12,9,6989781,350.795
1111224433232434,11,10,7447467,372.95
1111224433232443,13,10,6941221,347.059
1111224433233244,14,11,6143301,308.841
1111224433233424,13,10,6610645,331.667
1111224433233442,13,7,5899217,294.52
1111224433234234,12,9,7653913,384.204
1111224433234243,12,9,8012379,401.739
1111224433234324,12,10,7671332,384.551
1111224433234342,12,10,7746932,387.827
1111224433234423,13,10,7058950,353.656
1111224433234432,13,7,6862975,343.705
1111224433242334,13,12,6997904,350.209
1111224433242343,12,8,7791801,390.671
1111224433242433,13,12,7386072,370.383
1111224433243234,12,10,8054557,403.806
1111224433243243,12,9,7968848,399.665
1111224433243324,13,12,7270522,364.424
1111224433243342,13,7,7174020,360.014
1111224433243423,12,10,7951395,398.339
1111224433243432,12,10,7858317,393.221
1111224433244233,13,10,6629480,332.446
1111224433244323,13,10,7167143,359.073
1111224433244332,13,12,6230242,310.81
1111224433322344,13,11,5600336,281.126
1111224433322434,13,12,6376298,319.258
1111224433322443,13,10,5721974,285.611
1111224433323244,12,10,6209049,311.768
1111224433323424,11,10,6755526,338.943
1111224433323442,13,9,6068519,303.181
1111224433324234,12,9,7030894,352.396
1111224433324243,12,10,7044429,352.827
1111224433324324,12,11,7107246,356.176
1111224433324342,12,9,7231843,362.388
1111224433324423,13,11,6255443,313.708
1111224433324432,13,7,6337258,317.575
1111224433332244,13,11,4816575,241.942
1111224433332424,11,10,6063704,304.624
1111224433332442,12,10,5406211,270.939
1111224433334224,13,12,5304738,265.663
1111224433334242,11,8,5955152,298.706
1111224433334422,13,9,4632752,232.331
1111224433342234,13,12,6110674,306.184
1111224433342243,12,10,6053036,303.072
1111224433342324,11,10,7043226,353.19
